Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
6.917,0,21,3.211,0.866,1.613,0,0,0
6.457,0,21,3.14,0.874,1.277,0,0,0
5.828,0,21,2.77,0.764,1.224,0,0,0
6.909,0,21,3.332,0.846,1.507,0,0,0
7.391,0,21,3.308,0.79,2.158,0,0,0
6.513,0,21,2.915,0.838,1.557,0,0,0
6.871,0,21,3.094,0.925,1.674,0,0,0
7.231,0,21,3.468,0.764,1.767,0,0,0
7.201,0,21,3.476,0.831,1.614,0,0,0
7.595,0,21,3.843,0.872,1.607,0,0,0
6.564,0,21,2.988,0.781,1.364,0,0,0
6.846,0,21,3.112,0.811,1.679,0,0,0
6.684,0,21,3.101,0.819,1.424,0,0,0
7.441,0,21,3.706,0.828,1.598,0,0,0
8.239,0,21,3.917,1.141,1.855,0,0,0
6.939,0,21,2.87,1.051,1.614,0,0,0
7.246,0,21,3.53,0.895,1.478,0,0,0
7.338,0,21,3.234,0.841,1.995,0,0,0
7.649,0,21,3.289,1.204,1.844,0,0,0
7.368,0,21,3.584,0.895,1.582,0,0,0
6.975,0,21,2.98,0.873,1.848,0,0,0
7.562,0,21,3.66,0.88,1.636,0,0,0
7.25,0,21,3.677,0.771,1.456,0,0,0
7.306,0,21,3.391,0.939,1.696,0,0,0
8.12,0,21,3.85,0.909,1.96,0,0,0
6.841,0,21,3.13,0.849,1.555,0,0,0
7.715,0,21,3.678,0.946,1.739,0,0,0
6.988,0,21,3.323,0.835,1.573,0,0,0
6.893,0,21,3.154,0.882,1.53,0,0,0
7.504,0,21,3.678,0.889,1.687,0,0,0
7.54,0,21,3.237,0.936,1.908,0,0,0
7.548,0,21,3.743,0.895,1.534,0,0,0
7.069,0,21,3.373,0.826,1.547,0,0,0
7.265,0,21,3.392,0.898,1.608,0,0,0
8.018,0,21,4.017,0.89,1.738,0,0,0
7.382,0,21,3.376,0.941,1.685,0,0,0
7.48,0,21,3.576,0.893,1.618,0,0,0
8.064,0,21,3.837,0.778,2.054,0,0,0
7.848,0,21,3.681,1.011,1.83,0,0,0
7.626,0,21,3.871,0.854,1.507,0,0,0
6.764,0,21,3.023,0.852,1.59,0,0,0
7.894,0,21,3.708,0.842,1.973,0,0,0
7.378,0,21,3.63,0.856,1.514,0,0,0
