Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.319,5.522,1.041,1.809,89,1.51583,5.65813,1.57716
8.574,5.577,1.085,0.972,92.1111,1.17482,11.5902,1.27502
11.82,5.824,1.11,3.866,92.5556,1.17033,0.219531,1.17649
9.172,6.07,1.106,0.996,94,0.620638,1.3994,1.89346
8.999,5.88,1.118,0.995,93.2222,0.0921333,1.58993,2.0605
10.263,6.124,1.154,2.01,94.7778,0.607234,1.34948,1.73856
9.358,6.173,1.154,1.02,94.7778,1.69049,15.2586,0.9919
9.832,6.59,1.13,1.033,94.7778,1.35533,2.75332,0.463994
9.709,6.423,1.167,1.075,94.1111,0.335915,0.309288,0.416808
11.934,6.709,1.167,2.967,93.7778,0.690283,0.111455,0.415443
9.438,6.231,1.171,1.036,95.8889,0.917761,40.968,6.96246
9.227,6.012,1.177,1.018,93.8889,1.25236,19.095,0.499043
9.578,6.322,1.172,0.994,94.7778,1.11556,0.419809,0.248357
9.668,6.35,1.156,1.047,93.6667,0.10429,8.17629,9.64331
9.258,5.959,1.181,1.092,93.4444,0.351111,8.87824,6.20965
9.973,6.751,1.161,0.951,93.1111,0.669974,7.64616,2.33289
9.421,6.198,1.159,1.039,93.3333,0.895691,6.45017,0.755782
9.379,6.075,1.189,1.06,93,1.00257,2.20532,0.23705
9.937,6.454,1.175,1.032,94.8889,0.356923,0.382871,0.285231
9.446,6.137,1.164,1.041,94.3333,0.975375,11.2056,0.461361
9.676,6.466,1.162,0.99,93.1111,0.713119,1.61257,0.458976
9.196,5.987,1.168,1.03,92.8889,0.0928766,0.639356,0.679027
8.907,5.67,1.175,0.987,92.1111,1.20962,5.10947,0.310483
9.065,5.885,1.206,0.974,93.4444,1.03898,8.89389,0.725926
9.403,6.193,1.173,1.015,95,0.959208,1.01661,0.527858
9.207,5.99,1.172,1.039,94.8889,0.877505,0.867496,0.412664
9.49,6.247,1.193,1.013,95.4444,0.795012,7.13645,2.2201
9.402,6.111,1.166,1.083,94.8889,0.738396,10.0325,3.01218
9.757,6.34,1.199,1.136,95.1111,0.827615,8.48168,2.77846
9.664,6.366,1.188,1.07,92.5556,0.348346,2.23643,1.85634
10.619,7.137,1.197,1.167,94.4444,1.21481,22.7109,9.47262
10.341,6.892,1.253,1.094,95.1111,1.36522,19.6488,2.30818
9.657,6.287,1.225,1.037,93.3333,0.904152,10.6812,1.4886
9.786,6.458,1.193,1.073,95.3333,1.13646,8.47271,0.405556
9.99,6.562,1.224,1.105,92.4444,0.957092,4.39951,0.657527
9.398,6.015,1.219,1.11,92.5556,0.920248,12.5053,0.998735
10.115,6.623,1.233,1.168,93.2222,1.06729,4.84451,1.45245
9.971,6.576,1.197,1.097,95,0.866984,1.05835,0.406153
9.949,6.476,1.201,1.155,94.2222,0.823302,6.12017,3.10252
9.775,6.38,1.198,1.092,93.8889,1.206,4.8496,0.549294
10.04,6.603,1.218,1.107,95.2222,1.02721,2.14075,0.612806
